0,tcp,private,OTH,331,0,1,4,0.0,0.0,0.0,1.0,1.0,1,4,0.0,1.0,0.0,1.0,0.0,0.0,normal
0,tcp,http,OTH,232,0,157,413,0.0,0.0,1.0,0.0,0.62,46,100,1.0,0.0,0.47,0.54,0.0,0.0,FoT
0,tcp,http,OTH,233,0,19,67,0.0,0.0,1.0,0.0,0.72,19,67,1.0,0.0,0.31,0.72,0.0,0.0,normal
0,tcp,http,OTH,394,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,BP
0,tcp,http,OTH,409,0,333,538,0.0,0.0,1.0,0.0,0.38,50,100,1.0,0.0,0.0,0.5,0.0,0.0,FoT
0,tcp,other,OTH,66,0,1,2,0.0,0.0,1.0,0.0,0.5,1,2,1.0,0.0,0.0,0.5,0.0,0.0,normal
0,tcp,other,OTH,242,0,1,2,0.0,0.0,1.0,0.0,0.5,1,2,1.0,0.0,0.33,0.5,0.0,0.0,normal
0,tcp,http,OTH,331,0,0,8,0.0,0.0,0.0,0.0,1.0,0,8,0.0,0.0,0.33,1.0,0.0,0.0,normal
0,tcp,http,OTH,410,0,35,56,0.0,0.0,1.0,0.0,0.38,35,56,1.0,0.0,0.11,0.38,0.0,0.0,normal
0,tcp,other,OTH,123,0,10,14,0.0,0.0,1.0,0.0,0.29,10,14,1.0,0.0,0.0,0.29,0.0,0.0,normal
0,tcp,other,OTH,66,0,226,563,0.0,0.0,1.0,0.0,0.6,37,100,1.0,0.0,0.44,0.63,0.0,0.0,normal
0,tcp,other,S1,64,0,20,27,0.35,0.26,1.0,0.0,0.26,20,27,1.0,0.0,0.0,0.26,0.35,0.26,DoS
0,tcp,other,OTH,66,0,7,8,0.0,0.0,1.0,0.0,0.12,7,8,1.0,0.0,0.0,0.12,0.0,0.0,normal
0,udp,other,SF,213,384,30,47,0.07,0.04,1.0,0.0,0.36,30,47,1.0,0.0,0.04,0.36,0.07,0.04,normal
0,tcp,other,OTH,66,0,383,631,0.0,0.0,1.0,0.0,0.39,72,100,1.0,0.0,0.02,0.28,0.0,0.0,normal
0,tcp,other,S1,64,0,18,27,0.17,0.11,1.0,0.0,0.33,18,27,1.0,0.0,0.0,0.33,0.17,0.11,DoS
0,tcp,other,OTH,66,0,20,31,0.0,0.0,1.0,0.0,0.35,20,31,1.0,0.0,0.0,0.35,0.0,0.0,normal
0,tcp,other,S1,64,0,39,56,0.28,0.2,1.0,0.0,0.3,39,56,1.0,0.0,0.0,0.3,0.28,0.2,DoS
0,tcp,http,OTH,233,0,5,37,0.0,0.0,1.0,0.0,0.86,5,37,1.0,0.0,0.18,0.86,0.0,0.0,normal
0,tcp,private,OTH,122,0,7,5,0.0,0.0,0.71,0.29,0.0,7,5,0.71,0.29,0.83,0.0,0.0,0.0,normal
0,tcp,http,OTH,394,0,20,35,0.0,0.0,1.0,0.0,0.43,20,35,1.0,0.0,0.03,0.43,0.0,0.0,BP
0,tcp,other,OTH,123,0,26,40,0.0,0.0,1.0,0.0,0.35,26,40,1.0,0.0,0.02,0.35,0.0,0.0,normal
0,tcp,other,OTH,66,0,132,280,0.0,0.0,1.0,0.0,0.53,46,100,1.0,0.0,0.48,0.54,0.0,0.0,normal
0,tcp,other,OTH,66,0,20,32,0.0,0.0,1.0,0.0,0.38,20,32,1.0,0.0,0.0,0.38,0.0,0.0,normal
0,tcp,http,OTH,393,0,21,34,0.0,0.0,1.0,0.0,0.38,21,34,1.0,0.0,0.03,0.38,0.0,0.0,BP
0,tcp,private,OTH,128,0,4,1,0.0,0.0,0.0,1.0,1.0,4,1,0.0,1.0,0.0,1.0,0.0,0.0,normal
0,tcp,other,OTH,66,0,11,21,0.0,0.0,1.0,0.0,0.48,11,21,1.0,0.0,0.05,0.48,0.0,0.0,normal
0,tcp,http,OTH,410,0,10,11,0.0,0.0,1.0,0.0,0.09,10,11,1.0,0.0,0.5,0.09,0.0,0.0,normal
0,tcp,other,OTH,152,0,1,4,0.0,0.0,1.0,0.0,0.75,1,4,1.0,0.0,0.2,0.75,0.0,0.0,normal
0,tcp,other,OTH,66,0,2,4,0.0,0.0,1.0,0.0,0.5,2,4,1.0,0.0,0.2,0.5,0.0,0.0,normal
0,tcp,other,OTH,66,0,21,34,0.0,0.0,1.0,0.0,0.38,21,34,1.0,0.0,0.37,0.38,0.0,0.0,normal
0,tcp,http,OTH,547,0,20,34,0.0,0.0,1.0,0.0,0.41,20,34,1.0,0.0,0.0,0.41,0.0,0.0,normal
0,tcp,other,OTH,66,0,25,37,0.0,0.0,1.0,0.0,0.32,25,37,1.0,0.0,0.13,0.32,0.0,0.0,normal
0,tcp,other,OTH,66,0,21,22,0.0,0.0,0.95,0.05,0.09,21,22,0.95,0.05,0.0,0.09,0.0,0.0,normal
0,tcp,other,S1,64,0,42,63,0.26,0.17,1.0,0.0,0.33,42,63,1.0,0.0,0.0,0.33,0.26,0.17,DoS
0,tcp,other,S1,64,0,19,30,0.32,0.2,1.0,0.0,0.37,19,30,1.0,0.0,0.0,0.37,0.32,0.2,DoS
0,tcp,other,SF,565,532,13,14,0.0,0.0,0.77,0.23,0.29,13,14,0.77,0.23,0.0,0.29,0.0,0.0,normal
0,tcp,other,OTH,66,0,286,742,0.0,0.0,1.0,0.0,0.61,36,100,1.0,0.0,0.37,0.64,0.0,0.0,normal
0,tcp,other,OTH,66,0,285,743,0.0,0.0,1.0,0.0,0.62,39,100,1.0,0.0,0.39,0.61,0.0,0.0,normal
0,tcp,other,S1,64,0,43,60,0.28,0.2,1.0,0.0,0.28,43,60,1.0,0.0,0.0,0.28,0.28,0.2,DoS
0,tcp,other,OTH,66,0,54,157,0.0,0.0,1.0,0.0,0.66,35,100,1.0,0.0,0.4,0.65,0.0,0.0,normal
0,tcp,other,OTH,66,0,95,151,0.0,0.0,1.0,0.0,0.37,62,100,1.0,0.0,0.01,0.38,0.0,0.0,normal
0,tcp,http,OTH,395,0,16,29,0.0,0.0,1.0,0.0,0.45,16,29,1.0,0.0,0.03,0.45,0.0,0.0,BP
0,tcp,other,OTH,66,0,9,16,0.0,0.0,1.0,0.0,0.44,9,16,1.0,0.0,0.18,0.44,0.0,0.0,normal
0,tcp,other,SF,563,523,5,6,0.0,0.0,0.6,0.4,0.5,5,6,0.6,0.4,0.0,0.5,0.0,0.0,normal
0,tcp,http,OTH,316,0,2,20,0.0,0.0,1.0,0.0,0.9,2,20,1.0,0.0,0.29,0.9,0.0,0.0,normal
0,tcp,http,OTH,547,0,16,29,0.0,0.0,1.0,0.0,0.45,16,29,1.0,0.0,0.0,0.45,0.0,0.0,normal
0,tcp,other,S1,64,0,44,60,0.48,0.35,1.0,0.0,0.27,44,60,1.0,0.0,0.0,0.27,0.48,0.35,DoS
0,tcp,other,OTH,66,0,71,127,0.0,0.0,1.0,0.0,0.44,57,100,1.0,0.0,0.01,0.43,0.0,0.0,normal
0,tcp,http,OTH,394,0,21,34,0.0,0.0,1.0,0.0,0.38,21,34,1.0,0.0,0.03,0.38,0.0,0.0,BP
0,tcp,http,OTH,295,0,1,25,0.0,0.0,1.0,0.0,0.96,1,25,1.0,0.0,0.23,0.96,0.0,0.0,BP
0,tcp,other,OTH,66,0,462,769,0.0,0.0,1.0,0.0,0.4,60,100,1.0,0.0,0.0,0.4,0.0,0.0,normal
0,tcp,http,OTH,295,0,0,12,0.0,0.0,0.0,0.0,1.0,0,12,0.0,0.0,0.31,1.0,0.0,0.0,BP
0,tcp,other,OTH,66,0,3,5,0.0,0.0,1.0,0.0,0.4,3,5,1.0,0.0,0.17,0.4,0.0,0.0,normal
0,tcp,other,SF,790,614,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,normal
0,tcp,other,OTH,66,0,78,150,0.0,0.0,1.0,0.0,0.48,53,100,1.0,0.0,0.0,0.47,0.0,0.0,normal
0,tcp,other,OTH,66,0,11,17,0.0,0.0,0.91,0.09,0.41,11,17,0.91,0.09,0.17,0.41,0.0,0.0,normal
0,tcp,other,OTH,122,0,25,39,0.0,0.0,1.0,0.0,0.36,25,39,1.0,0.0,0.05,0.36,0.0,0.0,normal
0,tcp,http,OTH,547,0,13,22,0.0,0.0,1.0,0.0,0.41,13,22,1.0,0.0,0.0,0.41,0.0,0.0,normal
0,tcp,http,OTH,396,0,15,27,0.0,0.0,1.0,0.0,0.44,15,27,1.0,0.0,0.04,0.44,0.0,0.0,BP
0,tcp,other,OTH,434,0,14,23,0.0,0.0,1.0,0.0,0.39,14,23,1.0,0.0,0.0,0.39,0.0,0.0,normal
0,tcp,private,OTH,66,0,9,2,0.0,0.0,0.0,1.0,1.0,9,2,0.0,1.0,0.0,1.0,0.0,0.0,normal
0,tcp,http,OTH,410,0,40,63,0.0,0.0,1.0,0.0,0.37,40,63,1.0,0.0,0.09,0.37,0.0,0.0,normal
0,tcp,other,OTH,66,0,507,849,0.0,0.0,1.0,0.0,0.4,63,100,1.0,0.0,0.0,0.37,0.0,0.0,normal
0,tcp,other,S1,64,0,54,71,0.46,0.35,1.0,0.0,0.24,54,71,1.0,0.0,0.0,0.24,0.46,0.35,DoS
0,tcp,other,OTH,66,0,3,4,0.0,0.0,1.0,0.0,0.25,3,4,1.0,0.0,0.2,0.25,0.0,0.0,normal
0,tcp,http,OTH,393,0,5,10,0.0,0.0,1.0,0.0,0.5,5,10,1.0,0.0,0.0,0.5,0.0,0.0,BP
0,tcp,http,OTH,409,0,210,339,0.0,0.0,1.0,0.0,0.38,67,100,1.0,0.0,0.0,0.33,0.0,0.0,FoT
0,tcp,other,OTH,66,0,0,2,0.0,0.0,0.0,0.0,1.0,0,2,0.0,0.0,0.0,1.0,0.0,0.0,normal
0,tcp,http,OTH,295,0,3,28,0.0,0.0,1.0,0.0,0.89,3,28,1.0,0.0,0.38,0.89,0.0,0.0,BP
0,tcp,other,OTH,66,0,75,126,0.0,0.0,1.0,0.0,0.4,60,100,1.0,0.0,0.01,0.4,0.0,0.0,normal
0,tcp,http,OTH,233,0,22,95,0.0,0.0,1.0,0.0,0.77,22,95,1.0,0.0,0.25,0.77,0.0,0.0,normal
0,tcp,other,OTH,66,0,123,201,0.0,0.0,1.0,0.0,0.39,67,100,1.0,0.0,0.01,0.33,0.0,0.0,normal
0,tcp,http,OTH,409,0,36,59,0.0,0.0,1.0,0.0,0.39,36,59,1.0,0.0,0.0,0.39,0.0,0.0,FoT
0,tcp,other,OTH,109,0,4,8,0.0,0.0,1.0,0.0,0.5,4,8,1.0,0.0,0.11,0.5,0.0,0.0,normal
0,tcp,other,OTH,66,0,4,6,0.0,0.0,1.0,0.0,0.33,4,6,1.0,0.0,0.14,0.33,0.0,0.0,normal
0,tcp,other,SF,564,531,5,5,0.0,0.0,1.0,0.0,0.0,5,5,1.0,0.0,0.0,0.0,0.0,0.0,normal
0,tcp,other,OTH,66,0,334,550,0.0,0.0,1.0,0.0,0.39,64,100,1.0,0.0,0.0,0.36,0.0,0.0,normal
0,tcp,other,OTH,66,0,14,49,0.0,0.0,1.0,0.0,0.71,14,49,1.0,0.0,0.3,0.71,0.0,0.0,normal
0,tcp,other,OTH,122,0,2,3,0.0,0.0,1.0,0.0,0.33,2,3,1.0,0.0,0.0,0.33,0.0,0.0,normal
0,tcp,private,OTH,316,0,1,1,0.0,0.0,1.0,0.0,0.0,1,1,1.0,0.0,0.5,0.0,0.0,0.0,normal
0,tcp,http,OTH,1709,0,1,25,0.0,0.0,1.0,0.0,0.96,1,25,1.0,0.0,0.35,0.96,0.0,0.0,normal
0,tcp,http,OTH,410,0,16,26,0.0,0.0,1.0,0.0,0.38,16,26,1.0,0.0,0.15,0.38,0.0,0.0,normal
0,tcp,other,OTH,130,0,15,21,0.0,0.0,1.0,0.0,0.29,15,21,1.0,0.0,0.14,0.29,0.0,0.0,normal
0,tcp,other,OTH,66,0,158,430,0.0,0.0,1.0,0.0,0.63,41,100,1.0,0.0,0.41,0.59,0.0,0.0,normal
0,tcp,private,OTH,66,0,6,3,0.0,0.0,0.5,0.5,0.0,6,3,0.5,0.5,0.0,0.0,0.0,0.0,normal
0,tcp,http,OTH,390,0,39,62,0.0,0.0,1.0,0.0,0.37,39,62,1.0,0.0,0.02,0.37,0.0,0.0,BP
0,tcp,other,OTH,66,0,14,22,0.0,0.0,1.0,0.0,0.36,14,22,1.0,0.0,0.13,0.36,0.0,0.0,normal
0,tcp,other,OTH,109,0,13,22,0.0,0.0,1.0,0.0,0.41,13,22,1.0,0.0,0.04,0.41,0.0,0.0,normal
0,tcp,other,SF,784,676,8,12,0.0,0.0,1.0,0.0,0.33,8,12,1.0,0.0,0.0,0.33,0.0,0.0,normal
0,tcp,other,S1,64,0,13,21,0.08,0.05,1.0,0.0,0.38,13,21,1.0,0.0,0.0,0.38,0.08,0.05,DoS
0,tcp,other,OTH,66,0,2,53,0.0,0.0,1.0,0.0,0.96,2,53,1.0,0.0,0.19,0.96,0.0,0.0,normal
0,tcp,other,OTH,66,0,18,37,0.0,0.0,1.0,0.0,0.51,18,37,1.0,0.0,0.47,0.51,0.0,0.0,normal
0,tcp,other,OTH,66,0,2,13,0.0,0.0,1.0,0.0,0.85,2,13,1.0,0.0,0.14,0.85,0.0,0.0,normal
0,tcp,http,OTH,233,0,2,10,0.0,0.0,1.0,0.0,0.8,2,10,1.0,0.0,0.18,0.8,0.0,0.0,normal
0,tcp,http,OTH,233,0,3,17,0.0,0.0,1.0,0.0,0.82,3,17,1.0,0.0,0.17,0.82,0.0,0.0,normal
0,tcp,other,OTH,66,0,200,320,0.0,0.0,1.0,0.0,0.38,61,100,1.0,0.0,0.01,0.39,0.0,0.0,normal
0,tcp,other,OTH,66,0,0,1,0.0,0.0,0.0,0.0,1.0,0,1,0.0,0.0,0.0,1.0,0.0,0.0,normal
0,tcp,other,OTH,434,0,1,2,0.0,0.0,0.0,1.0,1.0,1,2,0.0,1.0,0.0,1.0,0.0,0.0,normal
0,tcp,other,S1,64,0,35,40,0.69,0.6,1.0,0.0,0.12,35,40,1.0,0.0,0.0,0.12,0.69,0.6,DoS
0,tcp,other,OTH,66,0,29,65,0.0,0.0,1.0,0.0,0.55,29,65,1.0,0.0,0.45,0.55,0.0,0.0,normal
0,tcp,http,OTH,294,0,0,11,0.0,0.0,0.0,0.0,1.0,0,11,0.0,0.0,0.25,1.0,0.0,0.0,BP
0,tcp,http,OTH,232,0,316,874,0.0,0.0,1.0,0.0,0.64,33,100,1.0,0.0,0.33,0.67,0.0,0.0,FoT
0,tcp,other,OTH,66,0,16,19,0.0,0.0,0.94,0.06,0.21,16,19,0.94,0.06,0.05,0.21,0.0,0.0,normal
0,tcp,other,OTH,66,0,25,38,0.0,0.0,1.0,0.0,0.34,25,38,1.0,0.0,0.23,0.34,0.0,0.0,normal
0,tcp,private,OTH,233,0,0,6,0.0,0.0,0.0,0.0,1.0,0,6,0.0,0.0,0.29,1.0,0.0,0.0,normal
0,tcp,other,OTH,66,0,132,219,0.0,0.0,1.0,0.0,0.4,54,100,1.0,0.0,0.0,0.46,0.0,0.0,normal
0,tcp,other,OTH,66,0,5,7,0.0,0.0,1.0,0.0,0.29,5,7,1.0,0.0,0.0,0.29,0.0,0.0,normal
0,tcp,http,OTH,410,0,8,13,0.0,0.0,1.0,0.0,0.38,8,13,1.0,0.0,0.29,0.38,0.0,0.0,normal
0,tcp,http,OTH,546,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,normal
0,tcp,other,S1,64,0,28,41,0.36,0.24,1.0,0.0,0.32,28,41,1.0,0.0,0.0,0.32,0.36,0.24,DoS
0,tcp,other,SF,787,611,7,8,0.0,0.0,1.0,0.0,0.12,7,8,1.0,0.0,0.0,0.12,0.0,0.0,normal
0,tcp,http,OTH,409,0,333,533,0.0,0.0,1.0,0.0,0.38,63,100,1.0,0.0,0.0,0.37,0.0,0.0,FoT
0,tcp,other,OTH,66,0,13,23,0.0,0.0,1.0,0.0,0.43,13,23,1.0,0.0,0.12,0.43,0.0,0.0,normal
0,tcp,other,OTH,66,0,21,33,0.0,0.0,1.0,0.0,0.36,21,33,1.0,0.0,0.03,0.36,0.0,0.0,normal
0,tcp,http,OTH,1145,0,212,336,0.0,0.0,1.0,0.0,0.37,68,100,1.0,0.0,0.0,0.32,0.0,0.0,FoT
0,tcp,http,OTH,410,0,9,14,0.0,0.0,1.0,0.0,0.36,9,14,1.0,0.0,0.27,0.36,0.0,0.0,normal
0,tcp,http,OTH,237,0,30,163,0.0,0.0,1.0,0.0,0.82,20,100,1.0,0.0,0.22,0.8,0.0,0.0,FoT
0,tcp,other,OTH,66,0,10,17,0.0,0.0,1.0,0.0,0.41,10,17,1.0,0.0,0.0,0.41,0.0,0.0,normal
0,tcp,http,OTH,394,0,8,14,0.0,0.0,1.0,0.0,0.43,8,14,1.0,0.0,0.07,0.43,0.0,0.0,BP
0,tcp,other,OTH,66,0,265,785,0.0,0.0,1.0,0.0,0.66,38,100,1.0,0.0,0.38,0.62,0.0,0.0,normal
0,tcp,other,OTH,66,0,326,560,0.0,0.0,1.0,0.0,0.42,58,100,1.0,0.0,0.0,0.42,0.0,0.0,normal
0,tcp,other,OTH,130,0,5,44,0.0,0.0,1.0,0.0,0.89,5,44,1.0,0.0,0.09,0.89,0.0,0.0,normal
0,tcp,other,OTH,66,0,2,12,0.0,0.0,1.0,0.0,0.83,2,12,1.0,0.0,0.31,0.83,0.0,0.0,normal
0,tcp,http,OTH,409,0,162,279,0.0,0.0,1.0,0.0,0.42,53,100,1.0,0.0,0.0,0.47,0.0,0.0,FoT
0,tcp,other,OTH,66,0,180,471,0.0,0.0,1.0,0.0,0.62,39,100,1.0,0.0,0.39,0.61,0.0,0.0,normal
0,tcp,other,SF,564,524,3,3,0.0,0.0,1.0,0.0,0.0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,normal
0,tcp,other,S1,64,0,35,52,0.23,0.15,1.0,0.0,0.33,35,52,1.0,0.0,0.0,0.33,0.23,0.15,DoS
0,tcp,other,OTH,66,0,32,37,0.0,0.0,0.91,0.09,0.22,32,37,0.91,0.09,0.08,0.22,0.0,0.0,normal
0,tcp,http,OTH,410,0,5,6,0.0,0.0,1.0,0.0,0.17,5,6,1.0,0.0,0.0,0.17,0.0,0.0,normal
0,tcp,other,OTH,66,0,5,8,0.0,0.0,1.0,0.0,0.38,5,8,1.0,0.0,0.33,0.38,0.0,0.0,normal
0,tcp,other,OTH,66,0,45,76,0.0,0.0,1.0,0.0,0.41,45,76,1.0,0.0,0.06,0.41,0.0,0.0,normal
0,tcp,http,OTH,394,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,BP
0,tcp,other,OTH,66,0,23,39,0.0,0.0,1.0,0.0,0.41,23,39,1.0,0.0,0.03,0.41,0.0,0.0,normal
0,tcp,http,OTH,410,0,218,367,0.0,0.0,1.0,0.0,0.41,60,100,1.0,0.0,0.0,0.4,0.0,0.0,normal
0,tcp,http,OTH,409,0,187,314,0.0,0.0,1.0,0.0,0.4,60,100,1.0,0.0,0.0,0.4,0.0,0.0,FoT
0,tcp,other,OTH,66,0,368,620,0.0,0.0,1.0,0.0,0.41,55,100,1.0,0.0,0.01,0.45,0.0,0.0,normal
0,tcp,http,OTH,233,0,4,32,0.0,0.0,1.0,0.0,0.88,4,32,1.0,0.0,0.18,0.88,0.0,0.0,normal
0,tcp,other,OTH,66,0,0,5,0.0,0.0,0.0,0.0,1.0,0,5,0.0,0.0,0.17,1.0,0.0,0.0,normal
0,tcp,other,SF,562,522,12,17,0.0,0.0,0.83,0.17,0.41,12,17,0.83,0.17,0.0,0.41,0.0,0.0,normal
0,tcp,other,OTH,66,0,534,904,0.0,0.0,1.0,0.0,0.41,52,100,1.0,0.0,0.0,0.48,0.0,0.0,normal
0,tcp,http,OTH,1224,0,2,12,0.0,0.0,1.0,0.0,0.83,2,12,1.0,0.0,0.15,0.83,0.0,0.0,normal
0,tcp,other,OTH,66,0,32,73,0.0,0.0,1.0,0.0,0.56,32,73,1.0,0.0,0.49,0.56,0.0,0.0,normal
0,tcp,other,OTH,66,0,181,314,0.0,0.0,1.0,0.0,0.42,54,100,1.0,0.0,0.01,0.46,0.0,0.0,normal
0,tcp,other,OTH,66,0,11,11,0.0,0.0,1.0,0.0,0.0,11,11,1.0,0.0,0.58,0.0,0.0,0.0,normal
0,tcp,other,OTH,66,0,12,13,0.0,0.0,1.0,0.0,0.08,12,13,1.0,0.0,0.0,0.08,0.0,0.0,normal
0,tcp,other,OTH,66,0,47,85,0.0,0.0,1.0,0.0,0.45,47,85,1.0,0.0,0.0,0.45,0.0,0.0,normal
0,tcp,other,OTH,66,0,119,333,0.0,0.0,1.0,0.0,0.64,45,100,1.0,0.0,0.45,0.55,0.0,0.0,normal
0,tcp,http,OTH,394,0,12,20,0.0,0.0,1.0,0.0,0.4,12,20,1.0,0.0,0.05,0.4,0.0,0.0,BP
0,tcp,other,S1,64,0,27,38,0.3,0.21,1.0,0.0,0.29,27,38,1.0,0.0,0.0,0.29,0.3,0.21,DoS
0,tcp,other,OTH,66,0,174,469,0.0,0.0,1.0,0.0,0.63,33,100,1.0,0.0,0.34,0.67,0.0,0.0,normal
0,tcp,other,OTH,66,0,13,21,0.0,0.0,1.0,0.0,0.38,13,21,1.0,0.0,0.05,0.38,0.0,0.0,normal
0,tcp,other,OTH,66,0,521,861,0.0,0.0,1.0,0.0,0.39,66,100,1.0,0.0,0.01,0.34,0.0,0.0,normal
0,tcp,other,S1,64,0,50,65,0.52,0.4,1.0,0.0,0.23,50,65,1.0,0.0,0.0,0.23,0.52,0.4,DoS
0,tcp,other,OTH,66,0,1,3,0.0,0.0,1.0,0.0,0.67,1,3,1.0,0.0,0.25,0.67,0.0,0.0,normal
0,tcp,other,OTH,66,0,74,129,0.0,0.0,1.0,0.0,0.43,58,100,1.0,0.0,0.01,0.42,0.0,0.0,normal
0,tcp,other,SF,784,676,29,49,0.0,0.0,1.0,0.0,0.41,29,49,1.0,0.0,0.0,0.41,0.0,0.0,normal
0,tcp,http,OTH,410,0,3,6,0.0,0.0,1.0,0.0,0.5,3,6,1.0,0.0,0.0,0.5,0.0,0.0,normal
